epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
23,0.9968852996826172,0.026161739602684975,0.9934874773025513,0.0691496729850769,0.9979235529899597,0.010384335182607174,0.10569579154253006,0.5932614207267761,2.0886735916137695,0.4866769313812256,2.7137534618377686,0.7262717485427856,1.3434290885925293,6.1458563804626465
24,0.9995280504226685,0.014134548604488373,0.9974516034126282,0.04089201241731644,0.9999055862426758,0.004358302336186171,0.05938487499952316,0.6476547122001648,1.7012975215911865,0.5472362637519836,2.3267862796783447,0.768993616104126,1.0942070484161377,5.122290134429932
25,0.9995280504226685,0.009425323456525803,0.9990561604499817,0.024548694491386414,0.9997168183326721,0.004076976794749498,0.03805097937583923,0.6820083856582642,1.4380961656570435,0.5716802477836609,2.0952770709991455,0.7795639634132385,0.9666522741317749,4.500024318695068
26,0.9996224641799927,0.005691357888281345,0.9995280504226685,0.014898227527737617,0.9997168183326721,0.0019281298154965043,0.0225177314132452,0.6881744265556335,1.4018999338150024,0.5734419822692871,2.0635342597961426,0.7773618102073669,0.9904221296310425,4.455855369567871
27,0.9998112320899963,0.004006822127848864,0.9998112320899963,0.010253467597067356,0.9998112320899963,0.0013394367415457964,0.015599733218550682,0.6947808861732483,1.409412145614624,0.5747632384300232,2.070669651031494,0.7800043821334839,0.9895482659339905,4.469630241394043
28,0.9998112320899963,0.003287027357146144,0.9998112320899963,0.008172333240509033,0.9998112320899963,0.0011240985477343202,0.012583460658788681,0.6952213048934937,1.3921613693237305,0.578727126121521,2.0505383014678955,0.7833076119422913,0.973972499370575,4.416670799255371
29,1.0,0.0026587944012135267,1.0,0.006742478813976049,1.0,0.000885977759025991,0.010287248529493809,0.6952213048934937,1.3952795267105103,0.5776260495185852,2.053960084915161,0.7839682698249817,0.9752749800682068,4.424516201019287
30,1.0,0.002307364484295249,1.0,0.005799978505820036,1.0,0.000741694588214159,0.008849039673805237,0.6954415440559387,1.3989535570144653,0.5769654512405396,2.058220863342285,0.7852895855903625,0.9782763719558716,4.435450077056885
31,1.0,0.0020653954707086086,1.0,0.005115825682878494,1.0,0.000658936332911253,0.007840159349143505,0.6943404674530029,1.4017924070358276,0.5778462886810303,2.0629303455352783,0.7861704230308533,0.9797171354293823,4.44443941116333
32,1.0,0.0018760284874588251,1.0,0.004583217669278383,1.0,0.000600741186644882,0.00705998158082366,0.6950011253356934,1.4049348831176758,0.5769654512405396,2.0682120323181152,0.7852895855903625,0.9816913604736328,4.454837799072266
33,1.0,0.00172059191390872,1.0,0.0041521647945046425,1.0,0.0005535531672649086,0.006426310166716576,0.6963223814964294,1.4084140062332153,0.5774058699607849,2.0741145610809326,0.7861704230308533,0.9836311340332031,4.466158390045166
34,1.0,0.0015900423750281334,1.0,0.003795945318415761,1.0,0.0005142095615155995,0.005900199059396982,0.6967628002166748,1.4123706817626953,0.5767452120780945,2.080432415008545,0.7868310809135437,0.9861004948616028,4.478903293609619
35,1.0,0.0014783767983317375,1.0,0.0034960038028657436,1.0,0.0004805889038834721,0.005454971455037594,0.6958819627761841,1.416261911392212,0.5769654512405396,2.086669445037842,0.7874917387962341,0.9887639284133911,4.491695880889893
